Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Views,Likes,Stream,Composer,Artist,Licensed,official_video,Album_type,0,1,2
0.128787625,2.0,-8.926,0.245,6.069845700000001e-05,0.0,0.0007863304669999,0.495,99.935,320267.0,155585471.0,1046356.0,327451076.0,10.0,48.0,1.0,1.0,2.0,-2.830753442129262,-2.6183769996247417,-0.11694777560310649
0.075151448,10.0,-13.364,0.499,0.0091293289999999,0.0,0.02595286848396902,0.563,130.47,226987.0,212066884.0,1317003.0,270271722.0,0.0,41.33718172084086,1.0,1.0,2.0,-2.516555700475483,-2.384943483145657,0.5689308144337601
0.2371766589999999,3.0,-6.238230153911942,0.0976,0.0016430319999999,0.0,0.1133799039999999,0.668,80.02,326533.0,118440055.0,731399.0,164734842.0,10.0,37.0,1.0,1.0,2.0,-3.014797287623276,-1.5671396772934136,0.611271688407683
0.2551511958997378,1.0,-7.9,0.09200544282146615,1.6430319999999998e-06,0.0,0.002628072,0.63,88.926,221467.0,45995920.0,353016.0,90239854.0,4.0,64.0,1.0,1.0,2.0,-2.5551088460828435,-1.2875245646127231,0.8466081474773968
0.128787625,1.0,-11.709,0.138,0.2645206213488232,0.0,0.012812904,0.399,89.953,260067.0,70572748.0,473024.0,126371223.0,5.0,41.0,1.0,1.0,2.0,-2.81005257795085,-1.0153794592471295,-0.22236266112269576
0.047832147,10.0,-13.888,0.166,0.3444721009999999,3.18e-06,0.002744,0.549,136.422,350533.0,25880121.0,554874.1778042264,69682284.0,6.0,39.0,0.0,0.0,1.921653440791657,8.646351009795627,-1.2615494237192773,-0.29134027118348343
0.1421309520669277,7.0,-10.714,0.504,0.002048383,0.05198151814934844,0.001404928,0.5805588103809288,173.273,224801.47588296275,4494.0,174.0,62682051.0,2.0,42.91418122187177,0.0,0.0,2.0,1.7144299722666918,0.8411355014662268,1.9355561406022752
0.420189749,2.0,-6.129,0.37,0.0009940119919999,3.74e-06,0.000586376253,0.65,94.899,333907.0,3207135.0,554850.684056683,52139842.0,2.0,20.0,0.0,0.0,2.0,4.451676306464414,2.399276748506552,1.842191727280726
0.270840023,1.0,-9.465,0.0903,0.006859,0.00877,6.9934528e-05,0.931,122.03912956264017,280760.0,6835989.0,60342.0,75895197.03230527,2.0,90.0,1.0,1.0,2.0,8.646351009795627,-1.2615494237192773,-0.29134027118348343
0.491169069,7.0,-2.801,0.247,0.0203092734701244,2.41e-05,3.3386248e-05,0.6429190365558579,125.071,182413.0,135227988.0,1114973.0,85119241.0,2.0,42.252593743111774,0.0,1.0,2.0,-2.3672874830193478,4.575146787331582,-3.8562334551195105
0.5100823990000001,1.0,-4.1,0.156,0.0187378396518132,0.128,0.02596123072555999,0.0815,114.02647521034848,213733.0,1144903863.0,10125701.0,486837929.0,0.0,27.0,0.0,1.0,1.0,-3.7639676108661857,-0.9197833679841126,-0.13896221997703093
0.433798093,8.0,-6.219814499996561,0.23,2.7084002300000004e-07,0.0,0.0243889999999999,0.626,82.038,274387.0,73850219.47247545,637212.0,151540966.0,2.0,50.0,1.0,1.0,1.0,-1.854912373291144,2.9515006098192584,4.6835899456873005
0.382657176,2.0,-6.726,0.323,0.047437928,1.88e-06,0.0017715609999999,0.57,150.061,235897.0,33429589.0,432912.0,93984506.0,5.0,11.0,1.0,1.0,1.0,-2.720907291848821,-2.1599154591533605,0.21311630673411608
0.3718029103692674,2.0,-6.219814672064085,0.032,2.8619117900000004e-07,1.07e-05,0.0011248639999999,0.667,120.021,159820.0,73673274.06016923,176658.0,104738895.87818198,4.0,27.0,0.0,1.0,1.0,-3.2021020805656426,-1.3437451550966872,-1.532764916809044
0.30886419125596537,10.0,-6.219815425316335,0.227,3.53393243e-07,0.00091,0.0498360319999999,0.211,127.984,133125.0,2526998.0,22407.0,58705100.0,6.0,23.0,0.0,0.0,1.0,-3.3238227475858237,-4.848760393747973,-0.6109242277622167
0.7350413469383472,10.0,-2.018,0.274,0.012649337,0.0,0.000128787625,0.642,99.976,250747.0,34373643.0,554905.7138879684,49656144.0,0.0,41.73900808717363,1.0,1.0,2.0,-0.4842847303516093,2.2372076225167485,0.9094198665434785
0.5453385129999999,4.852915416096194,-6.496615112121363,0.188,0.052142901816394444,0.0,0.06381237999666309,0.5460172977632978,126.66643468179907,283040.0,1118781.0,17687.0,79133174.0,10.0,52.900097675014784,1.0,1.0,3.0,-1.912647130491822,3.2724662597473744,-0.017212837352156674
0.907039232,1.0,-3.278,0.157,2.9242070000000003e-06,0.0025,0.000964430272,0.798,103.005,226107.0,22665050.0,159374.0,57672736.0,6.0,27.0,0.0,1.0,1.0,8.646351009795627,-1.2615494237192773,-0.29134027118348343
0.697864103,1.0,-3.083,0.285,4.03583419e-07,-0.03289901105826756,0.052734375,0.814,149.956,281080.0,148825368.0,559236.3106350669,11783832.0,7.0,44.32021125246301,0.0,0.0,1.0,-3.9807885935395575,-3.059690458059541,-0.39516859006093824
0.1871492479999999,1.0,-7.818,0.09627408255491088,0.263374721,0.0,0.008,0.285,77.986,237467.0,129107.0,973.0,169769959.0,6.0,61.0,0.0,0.0,1.0,8.646351009795627,-1.2615494237192773,-0.29134027118348343
0.3381693782323642,5.230960201923676,-6.457,0.0284,0.0579088108678972,0.0,0.0233936559999999,0.685,143.924,284467.0,344790169.0,1213946.0,185457245.0,10.0,63.0,1.0,1.0,2.0,-2.385531723868849,-0.8922553224586209,-3.3183265124115877
0.358855944906737,7.0,-6.143,0.0279,0.000887503681,0.0570376914006559,0.002146689,0.261,133.906,281027.0,382555979.0,1352278.0,141498115.0,2.0,35.0,1.0,1.0,2.0,-1.7110439736618497,-0.27960360130670575,-3.400437757402766
0.7338708080000002,6.0,-4.269,0.0407,0.001404928,0.0,0.04764969371296128,0.6810430953757701,123.53931049132031,225987.0,73886386.80030991,677360.0,181228175.0,2.0,32.0,1.0,1.0,2.0,-2.47906631513783,-2.9741261108474717,-1.4055601861557971
0.8682506639999998,0.0,-6.219880157025518,0.0607,6.128487e-06,0.0,0.015438249,0.796,124.961,205920.0,154804639.0,738986.0,134391079.0,8.0,2.0,1.0,1.0,2.0,-2.630798653521161,-2.810635045950737,-1.6692923472151673
0.264609288,10.0,-6.873,0.0272,0.006751269,0.0,0.010793861,0.492,140.264,288947.0,172409230.0,561642.0917651745,73913009.0,7.0,56.0,1.0,1.0,2.0,-2.366539591403062,-0.5118126119672932,-3.3746563037561708
0.2531663652700098,1.0,-7.939,0.0309,6.751269e-06,1.78e-05,0.007077888,0.491,139.956,285067.0,221552390.0,714967.0,126878363.0,2.0,84.0,1.0,1.0,2.0,-2.5130330905225744,0.0860434086794817,-3.3270607192896424
0.0698201751684607,0.0,-14.14,0.0314,0.3828734332586638,2.94e-06,0.000697864103,0.46904033242948345,103.821,217227.0,25942458.0,554874.3480628427,53928512.0,5.0,23.0,1.0,1.0,3.0,-1.7789470175009177,2.9462651423302635,-2.606429618960223
0.2795014212117639,5.155959385627475,-7.441,0.10275592874167834,0.000416832723,0.0,0.030764176838490948,0.654,149.855,263667.0,73678751.58301748,236820.0,70993793.0,6.0,27.0,1.0,1.0,2.0,-2.1393541840255295,0.3400572605615097,-3.8119931152736166
0.053157376,1.0,-7.255600492667518,0.0313,0.094196375,0.0,0.001442897,0.255,97.311,173560.0,19186436.24555196,172990.52743643927,32610775.0,9.0,93.0,0.0,0.0,2.0,8.646351009795627,-1.2615494237192773,-0.29134027118348343
0.3518958159999999,0.0,-9.665,0.0379,0.047437928,0.0,0.004096,0.819,119.48852670360598,148160.0,154325789.0,750611.0,166829226.0,3.0,43.39693044597278,0.0,1.0,1.8187084197820478,-2.067255694563411,-1.4479828153497507,0.5461960129682567
0.451217663,9.0,-10.445,0.0372,0.205755738249414,6.92e-06,0.039530918679659036,0.73,132.017,306773.0,5590.0,100.0,69309913.36590925,3.0,46.448109059099565,0.0,0.0,2.0,3.9771430474968366,1.207442324237047,-0.6282808416645828
0.5473434319999999,4.0,-6.539,0.0415,0.0034429509999999,0.0,0.0421441919999999,0.728,163.045,225426.73993527878,74965456.0,333303.0,108939189.0,5.0,48.495948579905146,1.0,1.0,2.0,-1.8761034518869621,-1.7998290153878373,1.084584773536231
0.2467923426608492,10.0,-8.066,0.0413,0.038614472,0.0654027648799727,0.0052680239999999,0.511,120.53665418346175,242733.0,73671253.86208819,138429.0,102020883.0,5.0,86.0,1.0,1.0,2.0,-1.9813646389027326,-0.5095979974536888,2.07824281962891
0.452984832,2.0,-6.702,0.0363,0.010648,-0.005547494788257314,0.04239739464552382,0.878,125.203,230267.0,75283307.0,271609.0,203334276.0,6.0,48.0,1.0,0.0,3.0,8.646351009795627,-1.2615494237192773,-0.29134027118348343
0.258474853,7.0,-10.92,0.1090653677896313,0.000121287375,0.000138,0.019034163,0.793,147.502,171067.0,16483688.0,73518.0,62396534.0,4.0,80.0,1.0,1.0,2.0,-2.2337837867727437,-1.2344764792497915,1.6791036192227904
0.433798093,7.0,-7.543,0.0323,0.120553784,7.63e-05,0.047602450630209917,0.69,120.967,279067.0,3425668.0,34029.0,53410881.0,10.0,80.0,1.0,1.0,2.0,-2.829644681329477,-1.3266925745974751,1.1535628397243771
0.320013504,9.0,-10.803,0.0351,0.017373979,1.53e-06,0.03831667368229777,0.564,117.779104593998,246080.0,84857600.0,413507.0,115414553.7964803,7.0,5.0,0.0,1.0,2.0,8.646351009795627,-1.2615494237192773,-0.29134027118348343
0.2043364689999999,0.0,-10.01,0.0247,0.0035118079999999,0.0,0.02588199668810747,0.696,93.865,168640.0,128454.0,1732.0,78073684.49391966,5.0,23.0,1.0,1.0,2.0,-0.6874195287422781,3.11032771768932,0.11574169582367051
0.0272709009999999,2.0,-10.522,0.0294,0.2092339322712695,0.11153926973439025,0.02384912282293887,0.25,125.584,227526.5270646185,249882562.0,1099163.0,192043738.47266686,7.0,34.0,1.0,1.0,3.0,-0.8854973736107556,1.8642646940475243,4.879464920715363
0.3116657520000001,5.0,-3.525,0.102,0.020346417,0.0,0.0033079489999999,0.734,138.009,271333.0,341811113.0,1700270.0,645113663.0,7.0,79.0,1.0,1.0,2.0,-2.414278319099634,1.6358383470601943,5.008862518780952
0.1911029759999999,10.0,-6.24991987348586,0.153,0.002685619,0.0,0.0004459437439999,0.461,127.641,256027.0,104843215.0,968294.0,151085690.1088375,0.0,49.0,0.0,1.0,2.0,-2.396174211104806,1.7802140904887969,4.75085217953432
0.7560580310000001,1.0,-2.027,0.41,0.000174676879,-0.0840697094768349,0.465484375,0.619,161.109,254027.0,259034279.27339253,1794345.0574533762,386401916.0,8.0,58.0,1.0,1.0,2.0,-2.678348339625592,-0.6040200564734823,2.5871926286004383
0.4723360053552921,1.0,-4.639,0.0854173189435469,0.0233395509377564,0.00157,0.0001548541529999,0.683,88.997,221331.57297805313,49770605.0,221038.0,244936709.0,2.0,78.0,1.0,1.0,2.0,-2.7608847590413914,1.432515583468676,5.7058820803014925
0.5821828749999999,5.112250045312183,-4.386,0.275,2.2188041e-08,-0.019688789829204967,0.04702646324027257,0.637,103.376,207907.0,73741305.19909334,467969.0,198323379.0,2.0,32.0,1.0,1.0,2.0,-2.9781693345605835,1.4977917476504647,5.080322068123422
0.7265726990000001,1.0,-5.958,0.0637,3.842405830000001e-07,0.219,0.000938313739,0.545,119.011,242013.0,127208450.0,614864.0,104899869.0,4.0,58.0,0.0,1.0,2.0,-1.9407061936514771,1.6348243493302592,5.2780684963231685
0.5120000000000001,9.0,-1.866,0.202,0.0001198231569999,0.0,0.000510082399,0.587,99.675,209360.0,16274154.0,171898.0,88298034.0,5.0,28.0,0.0,1.0,2.0,-3.455801579886986,-0.6905082808824707,1.611922452687665
0.0725117129999999,7.0,-6.799,0.361,8.752838400000002e-05,0.0,0.0005780095369999,0.904,121.49352001055546,228332.31139653674,225592008.0,1048760.0,136912173.0,2.0,11.0,1.0,1.0,2.0,-2.181948247643145,-2.295619332441325,0.1573547360183581
0.1881325169999999,5.0,-6.395030959401696,0.0436,0.015625,0.0,0.000377933067,0.5501954640368272,117.94495703690104,276093.0,1301203.0,6800.0,71897870.7268346,2.0,75.0,0.0,0.0,2.0,6.775305733113474,2.465409377363611,1.0286717658177125
0.3922231679999999,9.0,-7.067,0.101553700862803,0.120553784,1.79e-05,0.001520875,0.957,123.84585768183612,176533.0,220585577.0,595958.0,91929959.0,6.0,32.0,1.0,0.0,2.0,8.646351009795627,-1.2615494237192773,-0.29134027118348343
0.175616,7.0,-6.479318665955027,0.0277,0.0231491249999999,0.0,0.032768,0.605,118.219572173167,190653.0,161768.0,1605.0,41631060.0,7.0,10.0,0.0,0.0,2.0,8.646351009795627,-1.2615494237192773,-0.29134027118348343
0.120553784,6.0,-12.009,0.0387,0.0746184609999999,0.0,0.0012250429999999,0.658,115.52559720717414,186787.0,2691664.0,554850.665676699,54248049.0,4.0,34.0,0.0,0.0,2.0,3.8550665346051587,1.8163328621294401,-2.36059251576233
0.129554216,7.0,-13.023,0.0284,0.007301384,1.96e-06,0.030904736335761768,0.696,77.422,215747.0,4843831.0,24069.0,52195157.0,7.0,78.0,1.0,1.0,2.0,-1.9289170341521695,0.4731144444487018,-3.7729677424461894
0.099897344,5.052165445601456,-13.795,0.034,0.000849278123,0.0,0.0008017650889999,0.645,80.06,185693.0,43155236.0,79118.0,90847773.5912205,5.0,16.0,0.0,0.0,2.0,1.172892310154245,3.6538433884828017,-4.209312565585759
0.3779330669999999,2.0,-5.879,0.10504664709843206,0.0002064250709999,0.0,0.04245042271771776,0.5486878755046847,122.39221470658784,216613.0,73669377.10135435,2010.0,25250693.0,8.0,48.0,0.0,0.0,2.0,8.646351009795627,-1.2615494237192773,-0.29134027118348343
0.1871492479999999,5.164162998466874,-7.818,0.0377,0.263374721,0.0,0.008,0.285,77.986,237467.0,73669377.31738596,6786.0,90101845.00304507,10.0,5.0,0.0,0.0,1.0,1.1864767548476807,4.7026065769517915,-3.4727867279373323
0.0679173119999999,8.0,-13.045,0.0328,0.0091293289999999,4.51e-05,0.0033079489999999,0.5461640374232671,140.482,223438.4932073666,29211773.0,126949.0,143415947.0,5.0,9.0,0.0,0.0,2.0,2.4846857070541333,2.72724569484975,-3.8905894460365844
0.1068884379589656,6.0,-12.048,0.0331,0.099252847,0.15714459093344219,0.0004303688749999,0.383,149.119,201040.0,13250122.0,61555.0,80996175.0,8.0,31.0,0.0,0.0,2.0,-0.7469923962872144,5.295966846772964,-5.334570544115577
0.135796744,6.0,-11.253,0.12646928145965985,0.0806215679999999,0.13376258645292416,0.0037238749999999,0.372,141.233,227600.0,73669401.24577592,32411.0,149593093.0,0.0,45.0,0.0,0.0,2.0,8.646351009795627,-1.2615494237192773,-0.29134027118348343
0.133432831,6.0,-8.803730356279749,0.0369,0.268336125,0.0,0.008,0.44552680265744743,102.851,256707.0,49519406.0,140698.0,49665655.0,10.0,16.0,1.0,1.0,2.0,-2.5245084280187045,0.9852833377722457,-4.312604374095419
0.1944572507919019,5.050254359216986,-9.23,0.0261,0.083453453,8.07e-06,0.051478848,0.609,109.037,230439.176829291,352435270.0,641970.0,187918574.81864804,3.0,11.0,1.0,1.0,2.0,-3.02165737577995,-1.83388385625043,-2.960211567757608
0.0871192658214992,8.0,-13.024,0.09826799416433375,0.141420761,7.07e-05,0.0011248639999999,0.28,131.047,224907.0,69276219.0,166412.0,31587806.0,8.0,80.0,0.0,1.0,2.0,-2.6177553196962347,0.4494612973853544,-4.157389314265986
0.012812904,4.921018621282655,-10.073,0.0352,0.1891803854509364,0.0,0.01790476607670879,0.397,92.248,229200.0,36360445.0,145375.0,51498010.0,6.0,5.0,0.0,0.0,2.0,3.140994977882572,1.4170698754910065,-3.7959979856747186
0.0226651869999999,4.505904644504677,-12.957,0.033,0.5062615730000001,0.0,0.0011576249999999,0.217,108.30396148072832,239773.0,31354099.0,135455.0,28396528.0,5.0,23.0,0.0,0.0,3.0,-1.2024791787209732,6.074286143389462,-5.641771834282514
0.084027672,4.929962465345375,-6.487,0.09215413855490795,0.0498360319999999,0.0,0.0062295039999999,0.153,119.16545055387283,253600.0,7188263.0,67769.0,55087974.0,10.0,90.0,0.0,0.0,2.0,1.0350425488235104,2.9786859185257586,-1.3989473500722294
0.1051540479999999,8.0,-8.749,0.0502,0.2314755439999999,0.0,0.128787625,0.898,67.196,126267.0,73669381.53746068,18430.0,765618290.0,3.0,78.0,0.0,0.0,2.0,-4.054151320004001,-0.37754511974678523,0.6178304396950711
0.0719912959999999,5.0,-8.249,0.026,0.4085184879999999,0.093972817554405,0.015438249,0.516,98.78,171227.0,1121558.0,28314.0,17735481.0,6.0,48.08802082665076,0.0,0.0,2.0,4.579580090270212,3.1621401793647226,0.27402719262139974
0.061162984,5.187242793152759,-9.601,0.10969161641136131,0.1687537523228947,0.0,0.0053593749999999,0.826,122.933,130200.0,807891.0,6405.0,80896086.60084799,5.0,80.0,0.0,0.0,2.0,0.649843968329005,3.356589170099384,2.142772299917575
0.017576,4.977669574470477,-10.414,0.0268,0.2032974719999999,0.0,0.02370841800037339,0.492,92.032,226060.55464984165,1451541.0,13074.0,14842588.0,8.0,58.0,0.0,0.0,2.0,3.338227134342821,4.8331821463318345,3.7433000263841434
0.011089567,10.0,-12.362,0.0299,0.653972032,0.000972,0.02621456986887618,0.303,101.711,161547.0,14209138.0,134413.0,30270643.0,7.0,67.0,0.0,0.0,2.0,1.1584697662808183,4.974162278706197,5.297573883740943
0.066923416,5.2258597546025225,-10.209,0.12453066026335766,0.087528384,0.0,0.0280944639999999,0.895,121.091,152160.0,227017.0,1498.0,6961830.0,2.0,69.0,0.0,0.0,2.0,-0.007314436557637263,4.8277410715875035,5.204356625417283
0.0490278959999999,5.041896774277598,-10.582,0.0325,0.3328125569999999,1.85e-06,0.000483736625,0.621,135.682,133133.0,4465.0,35.0,80170639.7482116,4.0,49.0,0.0,0.0,2.0,-4.014553296645183,0.4667875052616741,1.074995842849451
0.3357023749999999,0.0,-5.763,0.08405192756703925,0.0417819229999999,0.0,0.0011910159999999,0.707,90.119,227387.0,195333616.0,1083263.0,252064122.0,5.0,44.69059715997757,1.0,1.0,2.0,-2.2965303953007035,-2.7316948004918085,-0.7687819114379183
0.5062615730000001,4.0,-3.006,0.0582,0.0679173119999999,-0.04762903868350757,0.004096,0.849,124.83836018140201,209120.0,56394278.0,321748.0,98421794.0,7.0,18.0,0.0,1.0,2.0,-2.3516818532234125,-3.3507377528577407,-0.8528665096988304
0.2466434194238721,4.0,-8.069,0.1017490452809321,0.008,0.0377500934328472,0.004330747,0.559,103.836,177733.0,64276353.0,555208.9698431524,78362701.0,5.0,18.0,1.0,1.0,2.0,-2.3516818532234125,-3.3507377528577407,-0.8528665096988304
0.3313738879999999,9.0,-4.67,0.115,0.3415320989999999,0.0,0.0055452329999999,0.688,90.193,194160.0,74548142.06815271,1083263.0,59861732.0,5.0,24.0,1.0,0.0,2.0,-2.2965303953007035,-2.7316948004918085,-0.7687819114379183
0.286174861640075,7.0,-7.321,0.152,0.0829941314175049,0.0,0.0005948233209999,0.736,179.986,200720.0,74591759.0,469204.0,66990010.0,2.0,33.0,1.0,1.0,2.0,-1.3085003430924915,-3.5455885313760196,-0.1430306167692023
0.136590875,2.0,-6.553,0.0289,0.0139975209999999,3.74e-06,0.014596720643998147,0.695,89.488,262227.0,70532217.0,365562.0,108519277.34409083,0.0,28.0,0.0,1.0,2.0,-2.2514670173947664,-2.5944745732683536,-0.6980731098492633
0.1951119999999999,4.0,-5.757,0.223,5.927039999999999e-07,5.37e-06,0.02964487164647764,0.541974056619356,157.596,227057.96677773277,64276353.0,407558.0,33524355.0,7.0,18.0,1.0,1.0,2.0,-2.3516818532234125,-3.3507377528577407,-0.8528665096988304
0.298077632,5.289626845210757,-9.222924590325052,0.07698949900543169,0.3313738879999999,0.0199,0.0012597119999999,0.68,87.984,224353.0091797972,4006333.0,123760.0,82457614.52196656,10.0,30.0,1.0,1.0,1.0,8.646351009795627,-1.2615494237192773,-0.29134027118348343
0.172808693,5.292335082677523,-9.498,0.472,0.001481544,0.0,0.002571353,0.797,84.926,217881.0,6142475.0,554850.9548287753,22764946.0,10.0,23.0,0.0,0.0,2.0,8.646351009795627,-1.2615494237192773,-0.29134027118348343
0.2032974719999999,1.0,-9.994,0.225,0.088121125,0.000244,0.057512456,0.68,100.019,186600.0,88080.0,1976.0,4780508.0,5.0,69.0,0.0,0.0,1.0,7.2981250503771005,-1.0867285878196151,-1.1519538647025078
0.145531576,2.0,-11.656,0.0411,0.660776311,2.34e-06,0.01074293754780322,0.649,201.739,151000.0,3033061.0,21556.0,661839225.0,5.0,48.0,0.0,0.0,2.0,1.875557560488355,3.630444573549957,4.049415495405176
0.064964808,0.0,-13.792,0.0353,0.561515625,0.0,0.006751269,0.38941212572803474,148.956,157000.0,1816664.0,9106.0,87187126.0,8.0,80.0,0.0,1.0,1.918295447789589,8.646351009795627,-1.2615494237192773,-0.29134027118348343
0.0095281279999999,6.0,-15.513,0.031,0.636056,7.73e-05,0.0016851589999999,0.195,95.555,224137.06229781784,146344.0,554850.6390981743,80939450.0,8.0,53.84736519869331,0.0,0.0,2.0,0.11233902939198,3.3329351789894224,2.922765581375617
0.1975126943063416,5.0,-9.155,0.0537,0.379503424,0.0,0.000644972544,0.805,109.575,224963.59846668132,477344.0,2940.0,56794506.0,5.0,56.0,1.0,1.0,2.0,8.646351009795627,-1.2615494237192773,-0.29134027118348343
0.006751269,8.0,-17.741,0.0348,0.6272220159999999,4.44e-06,0.027854955650039703,0.44912056494912284,133.591,152000.0,73669377.09559001,31.0,18549494.0,7.0,34.0,0.0,0.0,2.0,-0.08635382066137977,3.7147746257992074,4.34630817175168
0.0746184609999999,0.0,-10.137,0.0349,0.036594368,4.69e-06,0.251239591,0.556,124.447,224949.84717218313,1995843.0,12069.0,58728510.0,2.0,37.0,1.0,1.0,2.0,-2.8473516065328197,-0.23497582633641456,3.1052590712920516
0.1058238169999999,4.901277539890726,-10.187,0.0324,0.134217728,0.1097917747012958,0.064,0.40838277778014165,84.897,189067.0,1344487.0,17869.0,24578157.0,8.0,68.0,1.0,1.0,2.0,8.646351009795627,-1.2615494237192773,-0.29134027118348343
0.0136519189999999,7.0,-15.452,0.0274,0.4465257399353864,1.27e-06,0.000180362125,0.472,90.387,154867.0,3926830.0,17687.0,18535879.0,10.0,27.0,0.0,0.0,2.0,1.3667530921958813,4.212700110752791,4.352635226722974
0.030959144,0.0,-12.086,0.0253,0.4185089919999999,0.0,0.0007991787519999,0.282,96.682,226252.7272776455,59926.0,512.0,6124793.0,10.0,56.0,0.0,0.0,2.0,2.7837835166024925,4.178898638518768,1.468638868115822
0.120553784,4.82277890654658,-8.055048918253602,0.027,0.175616,0.09675826795662691,0.011239424,0.206,119.998,214773.0,189325577.0,522262.0,70458121.0,5.0,74.0,1.0,0.0,2.0,-0.9617959474776792,2.1272987988558953,-4.831951031703446
0.270840023,7.0,-7.669,0.0255,0.000360944128,0.0,0.0100776959999999,0.677,136.005,253200.0,210264342.0,582179.0,72398352.0,3.0,46.009741096415866,1.0,1.0,2.0,-2.1044583833652997,2.3743355501944103,-4.937227288962329
