Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Views,Likes,Stream,Composer,Artist,Licensed,official_video,Album_type,0,1,2,id
0.3819339893602482,10.0,-4.405842641451216,0.1396975230078046,0.0048496991538872,0.0005840285478809,0.0146047476955705,0.7669274938297419,118.46000683249082,111562.54887410316,110282755.17495498,203664.0059695664,39539858.46972306,5.0,23.0,1.0,1.0,2.0,8.646351009795627,-1.2615494237192773,-0.2913402711834834,20802
0.2873011486234614,0.0,-7.089545117040228,0.2815876979986679,0.1839913186054545,0.1442743750005625,0.0515289180382854,0.1307769295016396,146.15752376433406,46685.921206071886,5914163.90212852,15604.24563044446,24512346.321259428,10.0,72.0,0.0,1.0,2.0,4.399837701311317,0.739843866954108,-0.2024835279932271,20806
0.3206782991787066,5.312891558730049,-7.922907168835519,0.0124144956728449,0.1181159547083383,0.1405687231399338,0.0211113842736285,0.3653071509654938,111.24805906285977,450140.4056621312,255129.7984797163,500093.65557087125,5845288.778112136,2.0,51.0,0.0,1.0,1.0,-1.6991145155124352,2.682545965976593,2.534024176930809,20808
0.1281203310072668,10.0,-10.166069880459936,0.0612282776265377,0.0068856914065494,0.00433901687476,0.0076083145422416,0.3926745846588145,139.2891848123673,235659.825868467,240799598.66876915,1708242.440603387,13188523.77300702,7.0,49.99494055236444,1.0,0.0,1.0,-3.19987537066536,-1.3984131453103124,-1.096655593259212,20809
0.3646994097042881,2.0,-4.856887364137198,0.2411914520957843,0.0828644970101042,-0.0081218350121248,0.0034022922557549,0.4712345663622137,192.7999072863209,288192.8337067101,-65203533.40987444,4682.920626897365,77952810.6617673,10.0,69.0,1.0,1.0,2.0,-2.910142941712578,2.5063858908748573,4.994048576038953,20814
0.3755052993595832,8.0,-4.233831732625382,0.1026610485160031,0.0731011299569122,0.1479316343327608,0.0021113383572048,0.5582695227205073,124.6911917919579,171220.10409796692,563732.7197103538,-895.9472854932828,77855937.22485313,8.0,88.0,0.0,0.0,1.0,-1.223103668766956,1.6773051529268994,4.58532628535159,20817
0.8750045754539979,7.0,-10.710693274064084,0.0884707392012063,0.2247574338584839,0.0011572792938246,0.0477981812685443,0.6088692704755473,126.9254562149526,130910.63128076274,16029077.163387582,244417.04154509323,141422905.4413018,8.0,52.87981157792346,1.0,1.0,2.0,-1.49333734012049,4.060654083019835,6.414186607882962,20822
0.0450103514732438,3.0,-13.705460706303828,0.1353948955920978,0.5563613420341922,0.5793482366052071,0.0699243112949254,0.2633589225314734,96.97087883821702,224644.3662774757,1057277.0844574166,48979.00524568962,69181890.25460392,7.0,75.0,0.0,0.0,2.0,-2.0270148973095563,2.056107163912789,-4.357132266049424,20838
0.1417472486904471,5.031264098021221,-10.054713271785484,0.0893107358703983,0.1732874864104923,0.1298535307525035,0.0012326649337351,0.4041765946888475,99.86575128701593,226410.77996157843,4003399.839695513,-12865.729773913285,4110865.534473516,10.0,85.0,0.0,0.0,2.0,8.646351009795627,-1.2615494237192773,-0.2913402711834834,20846
0.2602970245209101,3.0,-7.971152931874618,0.0826829069747568,0.1820383289633501,0.0012164580902175,0.018854793191773,0.7269246743438541,111.029797090541,241950.6814561875,168426189.29322934,1622494.5399190169,-29105548.891429394,8.0,55.0,1.0,1.0,2.0,1.2468073424334456,3.2284978477212456,-2.283247671071245,20849
0.0681556138755982,3.0,-19.33562697044904,0.3029464020428081,0.3817676187145972,0.3666047535864616,3.44362499915754e-05,0.0133499846854986,104.98973046153324,114842.82828429784,12729481.95733021,103666.0036163742,45623354.07682875,8.0,23.0,0.0,1.0,1.8169371049417773,8.646351009795627,-1.2615494237192773,-0.2913402711834834,20850
0.2864851038641189,5.119570015041179,-7.115267853840432,0.149556884045398,0.0001256341555305,0.0171024989732504,0.0351918615953389,0.6417576196811583,149.75624873438645,224525.73476268887,-131668398.14515336,-1117119.238738153,-43172017.05120978,5.0,90.0,1.0,1.0,2.0,-3.4639876857095206,-1.9618873658777056,0.2117700745679762,20851
0.6430110292739797,7.0,-6.719479774853739,0.0934427875773612,0.0001089370353652,0.0044383025282698,0.0026483892569715,0.6104666595099042,127.52337896118964,169382.83046799665,299318883.88385904,2366863.996134514,272580181.4315516,6.0,80.0,1.0,1.0,2.0,-0.1437461585875896,-0.4211133242380038,1.9936757033631116,20854
0.2584518321644306,6.0,-6.7314023492695565,0.0240217180456151,0.0011080854232069,0.1702806132802168,0.0097643549994554,0.0586411428942554,63.059904858798,239307.32137433087,10082642.088394664,57153.68964807421,24846428.21930733,0.0,34.0,0.0,0.0,2.0,-1.1624981698101753,2.369748911353242,4.326050947897269,20857
0.400510779475652,4.912810586649969,-6.033954386015982,0.0878268122734862,0.0433522592924872,0.0005058597621712,0.011547068356745,0.2321060621480998,100.15998011486894,260833.47255490243,267728464.2763281,1736932.3856731865,230562885.6991489,5.0,49.50666604819543,1.0,1.0,2.0,-0.9008327531025888,0.2976337396324032,1.5093122147799871,20872
0.2966685288698846,8.0,-6.798029040682317,0.0811945083630409,0.0246426693795087,0.0007430808944407,0.0006867327593279,0.4845382955405404,104.803977308965,230963.66661013657,120384697.93372975,875656.173991831,157322758.51470134,10.0,50.75550474895469,1.0,1.0,2.0,-2.5426921540060383,-3.024451711591896,-0.4114539223928203,20880
0.340366758461584,2.0,-5.519374542532414,0.1120199660653237,0.0546500888558236,-0.0043357250210746,0.0011993992622973,0.5600218715221139,132.01363580796502,225859.12914707637,362050809.2765924,1821795.015938409,359643697.8490997,2.0,13.0,1.0,1.0,1.0,8.646351009795627,-1.2615494237192773,-0.2913402711834834,20888
0.3612542882758549,9.0,-5.114732397909449,0.2027516522833423,0.0029555501277805,0.0319952569784709,6.180349149134486e-05,0.2877253781894935,96.61755262374888,224541.14919231983,13581832.25526464,126647.64478500967,84701058.7785273,6.0,28.0,0.0,0.0,2.0,-2.196275798391986,4.363183338170657,-4.564617490815312,20890
0.0020551802261724,3.0,-10.404841491781076,0.1179339095448495,0.1820550344844001,0.0029068158797151,0.0205203442507005,0.5045263991720657,117.73566653499894,274490.07912785216,374898164.0616941,2876073.683505256,245469239.2364824,10.0,69.0,1.0,0.0,1.940010702749636,-2.6328016326785844,-3.370338489811375,-0.0829620358898099,20892
0.4568699183770548,4.0,-11.17195469879816,0.1305331084033953,0.1973325727886126,0.1376182678358007,0.0189890124497123,0.7546706507899321,129.21776327845575,-109793.67389605546,3640166.2017327705,46001.93665573925,39649979.85738981,2.0,37.0,0.0,0.0,2.0,0.0549415137490898,1.9282781035885368,2.2964091012424555,20902
0.9978080576309362,5.0,-5.519829852462118,0.0967041505377135,0.0442532090625462,0.143086565334407,0.0068613643693151,0.309503774699958,152.24143235753266,106033.04943752356,143228832.62361664,1018892.2302376258,460722749.43500376,6.0,69.0,1.0,1.0,1.0,8.646351009795627,-1.2615494237192773,-0.2913402711834834,20912
0.0890960994242226,2.0,-14.14878364267943,0.2156010443884533,0.0738647195398094,0.4955045517179819,0.0015876989020861,0.2612183986270552,109.51609862143324,699269.2739442405,35372907.18688985,71691.71114669251,80434439.33829094,8.0,90.0,0.0,1.0,2.0,8.646351009795627,-1.2615494237192773,-0.2913402711834834,20915
0.1580854910225829,10.0,-11.994892812518543,0.1163149331710441,0.0701709757397864,0.0012168609367464,0.0244729116948314,0.4357031531656175,73.97409007509057,69218.8290049393,75989775.0139674,263885.7314832144,136242830.7338599,0.0,32.0,1.0,1.0,2.0,8.646351009795627,-1.2615494237192773,-0.2913402711834834,20922
0.6861084566482064,10.0,-6.736287466644532,0.2000950858375048,0.0015155361788565,0.0112113000145924,0.0302052033660234,0.7143892842770312,151.68368654312988,169320.00444889936,11346368.046108272,52311.06796221672,83389774.75555077,8.0,33.0,0.0,0.0,1.0,0.2474282053126375,-0.6694351205605092,-0.4466115644080369,20923
0.0059280157394851,10.0,-19.269857493809457,0.1352309576560896,0.4515944598352929,0.7487086655708124,0.0137942051888147,0.1378347332793719,125.19235723450906,-14242.34897755523,10249974.668877672,128995.72240664136,7197302.91934669,10.0,27.0,0.0,0.0,2.0,0.0870123762920939,0.0295687324862886,-1.0588263013556298,20925
0.0164963869880011,10.0,-8.245041363084162,0.1874910888004168,0.1487348982866201,0.003296786815381,0.003584547495513,0.6164537945719591,82.70053954259558,188315.060181784,335930750.3145838,941426.2296224276,215393621.61766848,4.0,37.0,0.0,1.0,2.0,-2.3176307555355,2.767285191051376,-4.338223416545089,20933
0.22416774001307,4.0,-9.266530579701044,0.0121237527984569,0.1600469100976795,0.0006312198169089,0.0044144302901334,0.4070928831267559,82.95009665228872,143615.23067893833,326140679.6411848,2554852.905555581,547452020.6860474,3.0,39.0,1.0,1.0,2.0,2.9680714226792726,2.282575198989999,3.235745500160913,20935
0.0358279963922943,4.912186931473463,-7.308217655712217,0.3289685864254342,0.1241144131518461,0.0007619311195527,0.0094074392495828,0.3465065986921851,116.3256385406674,88124.66399731705,-77536973.7963312,574620.4096386085,111847397.41042204,6.0,36.0,1.0,1.0,2.0,8.646351009795627,-1.2615494237192773,-0.2913402711834834,20939
0.7429654800558846,4.0,-8.330196309704155,0.0990540588175147,0.2106314935377558,0.0033544517449378,0.0006698523400976,0.6584622097728947,115.39276229166498,224998.04853447576,-144598186.72463036,-806357.9493189607,-78959993.31125134,5.0,90.0,0.0,1.0,1.0,-2.662330957951717,-1.9447369571977524,-2.082597124199488,20942
0.0917907942333784,8.0,-16.602689884379032,0.0225312287174222,0.8172391766469237,0.035916737408652,0.0240136492708128,0.4839220983760497,79.05989051051287,234840.72246809443,2004328.1852091164,-3266.065475296593,75644271.13245168,2.0,32.0,0.0,0.0,1.9390688617125036,-1.8967664776695008,-4.484133360006897,-1.8152300440396791,20951
0.0004024459552928,2.0,-8.129919996588303,0.2384408812871619,0.0969126771321841,0.0021936885400182,0.0110418026162217,0.4731081083087898,114.14174318373782,95196.77070849326,-156017616.96643287,-560587.331483214,16775057.278332489,0.0,5.0,1.0,1.0,1.6479056646824486,1.007112290430635,0.6833212811689163,0.5532583786429853,20953
0.0500617302195051,2.0,-24.846597425465127,0.3721293902605114,0.1659203178501983,0.9024253743624971,7.732985119809167e-05,0.1027272228376351,69.5746952518063,224415.70940811155,1287007.2315751133,70714.48462481555,78026145.43081892,6.0,27.0,0.0,0.0,2.0,-2.266071590542977,-1.617093845806471,2.1356824960956944,20954
0.1514819678086948,7.0,-5.165245311535166,0.092637826477895,0.0005718173966682,-0.0493509589202007,0.0028015418865518,0.6584100921812651,150.23091781406575,249039.3098260157,41834630.14784192,357589.7699023336,15256885.994040549,5.0,33.0,1.0,0.0,2.0,-2.178312654243927,2.914756711849461,-5.123123732026451,20959
0.0079057504665312,4.0,-3.9841809128562815,0.1346306835596319,0.0692765174006035,0.0019202324342941,0.0177917508842675,0.401779289568,130.64813741274824,231409.30889815727,80951352.80298625,1325153.5725539585,292443942.019158,10.0,56.0,1.0,1.0,1.7604578540992446,-3.5269221477506023,-2.44155949383428,-2.1502404579128287,20961
0.4367695845578159,5.2029314212000735,-5.793869333595612,0.109246595237813,0.0981130888310776,0.0389231680517999,0.0592449728969627,0.667542913492289,97.37544630978807,-172583.11904906636,7536885.580271566,58574.64489636472,48853308.473658495,10.0,48.50061364134541,0.0,0.0,2.0,-3.4169356698901243,-1.8716242017195392,0.194972709002884,20971
0.1220865014137372,1.0,-15.780095240216417,0.0397944778621364,0.1352780303958128,0.4953553730690819,5.533569644041657e-06,0.3367260568968444,145.71884092394777,370963.7068638936,25418.079696980305,50412.825271268695,-4746503.164471999,5.0,87.0,0.0,1.0,2.0,-1.723942873452284,-2.864780297279605,-0.3168142292936208,20976
0.3570982475415847,6.0,-5.060464418252329,0.0709796317541654,0.0861206712717015,0.0072331256052117,0.0287936943452147,0.532786349740796,152.8317719162299,221367.21373623115,-126085918.61464708,-982019.0142579396,83740685.19358845,5.0,29.0,1.0,1.0,1.7452127811404052,8.646351009795627,-1.2615494237192773,-0.2913402711834834,20978
0.3176797242593622,4.0,-13.68254265458085,0.0556592426104668,0.2497764199312296,0.5111425517291023,0.0001738533799358,0.2807110100224307,111.419231786157,225825.59944973356,6545534.9000944365,21747.87939969462,29004571.36619645,4.0,34.0,0.0,0.0,1.0,8.646351009795627,-1.2615494237192773,-0.2913402711834834,20980
0.3722414284713967,0.0,-4.657753631375712,0.0100031193359597,0.0377560394332073,0.4797570887689361,0.0835478636287717,0.6796182175917349,137.3570106539925,233288.5664314797,2534951.95512667,23143.50942806729,33526142.416405536,5.0,56.0,0.0,0.0,1.0,-1.457806165384861,2.8002166212321944,-1.1060653584421636,20981
1.643207494434392e-06,5.0,-5.4193178660900845,0.168573117335572,0.0005565021150952,0.0025189462648026,0.0070491599880744,0.558439442869346,125.03744210729676,227404.8630355516,268856566.2448406,2089159.9382965616,201934026.4380648,0.0,76.0,1.0,1.0,2.0,8.646351009795627,-1.2615494237192773,-0.2913402711834834,20995
0.7856173787300977,0.0,-6.526513815626313,0.1129142279071007,0.0082058877411099,0.0007393644008719,0.0609475294392768,0.654625119678844,132.38137781344142,210466.67709456623,223208977.9076243,611471.8235243039,159220622.1772487,6.0,13.0,1.0,1.0,2.0,-3.480436298400428,-2.513925370097643,1.1138865587910909,21001
0.3675713332525162,8.0,-2.799253816454259,0.1390429197835244,0.0009971963456879,0.0611372491320435,0.018239224042536,0.676796940646742,93.63405735639247,185253.52682411709,-763049811.949703,-5501562.799455579,-71402491.03222144,6.0,34.0,0.0,0.0,1.7437488457710604,-0.7144711315319651,-0.8962574485962294,-2.6920399229144425,21005
0.5056860678486025,7.0,-4.462340331716128,0.1817535361983964,0.0373943845745649,0.0024582943177678,0.002408302729592,0.3698162504764591,88.91276149501799,308253.55467629945,131502395.48209251,960887.5633035843,100298839.4119792,5.0,39.0,1.0,1.0,1.0,8.646351009795627,-1.2615494237192773,-0.2913402711834834,21006
0.113765929634364,3.0,-15.761039360518094,0.1371636870946196,0.6385734542971074,0.4991344934383785,0.1695734350016179,0.6607488771276522,98.1292849561094,64331.02656429928,-8543461.782512978,-54774.9407323108,-17232178.45678184,4.0,87.0,0.0,1.0,2.0,-3.485635282028197,-3.505398937567877,0.460633665077,21015
0.3479993796968985,6.0,-8.89859592833151,0.209340308727296,0.038150192498932,0.0043218153856944,0.000493269842744,0.5774770932964337,127.41657736669912,294754.51160457067,-261802840.85676292,-1965276.9571965225,-233529828.1378254,2.0,5.0,1.0,1.0,2.0,3.9965223870078073,3.682273550167191,-1.2337392225817314,21016
0.0141443308728723,5.0,-5.019462183911031,0.0073392285441468,0.0598442365016203,-0.0042094786033453,0.0234310269190241,0.1573719490955497,114.7517047042484,338758.54820797365,317037827.2413456,2506612.929141404,224001707.3578024,8.0,48.0,1.0,1.0,2.0,-3.451771717313394,-3.404598396438566,-0.6432004656188427,21036
0.0718664717483478,8.0,-9.116886033446336,0.1646866268326959,0.1585766966117657,0.0224639926310158,0.0059887003652915,0.4440161222429702,135.66350425078207,379608.1111989298,2707171.5256439345,39656.11268710148,10981318.358182762,8.0,49.31807528428051,0.0,1.0,2.0,-3.868548369692312,-0.5690847989360482,2.8241688567505943,21039
0.0015517405654341,6.0,-9.600459981672456,0.1014847872145575,0.0283140844922076,0.054999928920511,0.0155120695660923,0.4731101460778563,144.74691858159332,227925.63203274595,-52227438.85150892,141393.58840800275,-113657015.2439192,6.0,58.0,1.0,1.0,2.0,-1.7196259830628031,3.386183999682341,-5.221361741677816,21041
0.0015719624878482,3.0,-4.881643574635169,0.0173504997011454,0.1047586287186767,0.003873251558198,0.0028296873140328,0.7108027753118621,79.06616766835805,223119.23479360805,-178227322.94972152,-434702.5088478046,-44697041.28950539,0.0,23.0,1.0,1.0,1.0,-3.156251222965797,-2.586024494881966,2.0511704754393603,21046
0.4088589672072578,3.0,-3.7280067368290433,0.1761488813043626,4.084354733113977e-06,0.0001105590239635,0.0330057768453923,0.2831543577755701,148.4508832252335,159309.03942625245,-132647835.30558395,-1031141.523747382,222770938.5045353,8.0,67.0,1.0,1.0,2.0,-3.2294708988564333,-0.8595553312688263,-0.3961913918967426,21052
0.072980461681399,0.0,-18.713403627554285,0.0883346452693918,0.3662395361190729,0.1467193050571308,0.0628615345803872,0.3103056397450631,149.64539091673234,667893.7491153394,7053575.280165203,17837.263029082376,-29585317.47108068,8.0,23.0,0.0,0.0,2.0,-1.8562455728068352,-3.7921885069237846,-0.3895278629890383,21057
0.0062462274628879,3.0,-9.57038695749921,0.0819499783445464,0.4707528065109356,0.0338755643156727,0.0016476023673907,0.4098003275317218,144.22547421804845,292826.8002127871,11047288.330299426,41906.74382900933,108654425.98918936,10.0,34.0,0.0,0.0,2.0,-2.2595324503839738,2.139158298596489,5.343855498726224,21060
0.5986293967622315,0.0,-8.92417538443699,0.3499046625496791,0.1535859283038713,0.0603505480784685,0.0650603798201869,0.5096457413829751,92.38234942926304,225643.6180959699,22923616.55261717,188368.98084849585,50218625.14032507,7.0,76.0,1.0,1.0,2.0,-3.3958395608091263,-2.43016867342781,-0.5302563502009878,21068
0.3619081630044002,8.0,-10.004725898383931,0.074996474866893,0.0029344309373323,0.4450641563356796,0.0180151607640823,0.3008233043171766,115.13782224023964,223349.90277201528,28784987.869543552,112014.00905592428,146652713.11469635,2.0,27.0,1.0,1.0,2.0,-2.6025553651374658,-1.9169701677148256,0.2312206394081791,21072
0.1869216455040139,0.0,-8.383479757874543,0.0542588846285566,0.2422414024438586,0.0291332958440136,0.0356552437789436,0.6813632876575852,54.71123015643973,192274.906860093,4069409.645725749,-1830.9627647058733,8210346.340730116,2.0,54.0,0.0,0.0,2.0,-2.82067144184229,-3.41291693324089,0.9037096842462756,21076
0.1782580050120134,6.0,-3.2111392440912647,0.0691747385352757,0.0289235008323196,0.0038608108790708,0.0165649785547335,0.567110904680679,106.52482758578962,193153.6917914844,157335876.92019534,948165.332526749,272961316.85766643,3.0,8.0,0.0,1.0,2.0,-2.2551722528367235,-1.7022831962521046,-3.549872545403793,21078
0.0787651156241577,0.0,-13.875867036385433,0.1041402507939916,0.2539685935702644,0.4886312469833513,0.0092372431835395,0.3626407778808982,109.29027639514784,554852.6190527016,4167.004963729531,31606.90679313013,55600712.30958523,0.0,13.0,0.0,1.0,1.0,0.5929474710865258,5.359390194723438,6.901543592262606,21081
0.0784780212717516,1.0,-17.36315166596262,0.2594934700316506,0.1812942905268065,0.3724343615172054,0.0328190638457312,0.3987842119358228,110.96671114282532,422163.6446976542,2092700.99483756,-79420.21630748705,50022237.51481202,2.0,48.21278919282395,1.0,0.0,2.0,8.646351009795627,-1.2615494237192773,-0.2913402711834834,21082
0.2231334547327806,10.0,-9.305945956061157,0.2082556748300317,0.1807426208475048,0.0039239940076008,0.0067363243610606,0.4267273660305201,116.83565431753784,162114.86245174205,23440661.46529816,-84343.35926715902,83785316.38233727,2.0,35.0,1.0,1.0,1.0,8.646351009795627,-1.2615494237192773,-0.2913402711834834,21083
0.7510740034970742,2.0,-9.016553627189428,0.1064643444124974,0.0043786444813544,0.000504754160281,0.0539417655016127,0.6076153109047792,123.23771519825485,276122.7732936944,-2685171.78661184,-302055.8943940728,53248649.17867498,5.0,41.0,1.0,1.0,1.0,-2.070732127533157,2.278240214791349,4.755269716967852,21091
