Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Views,Likes,Stream,Composer,Artist,Licensed,official_video,Album_type
0.5473434319999999,4.0,-6.539,0.0415,0.0034429509999999,0.0,0.0421441919999999,0.728,163.045,225426.73993527878,74965456.0,333303.0,108939189.0,5.0,48.495948579905146,1.0,1.0,2.0
0.2467923426608492,10.0,-8.066,0.0413,0.038614472,0.0654027648799727,0.0052680239999999,0.511,120.53665418346175,242733.0,73671253.86208819,138429.0,102020883.0,5.0,86.0,1.0,1.0,2.0
0.452984832,2.0,-6.702,0.0363,0.010648,-0.005547494788257314,0.04239739464552382,0.878,125.203,230267.0,75283307.0,271609.0,203334276.0,6.0,48.0,1.0,0.0,3.0
0.258474853,7.0,-10.92,0.1090653677896313,0.000121287375,0.000138,0.019034163,0.793,147.502,171067.0,16483688.0,73518.0,62396534.0,4.0,80.0,1.0,1.0,2.0
0.433798093,7.0,-7.543,0.0323,0.120553784,7.63e-05,0.047602450630209917,0.69,120.967,279067.0,3425668.0,34029.0,53410881.0,10.0,80.0,1.0,1.0,2.0
0.320013504,9.0,-10.803,0.0351,0.017373979,1.53e-06,0.03831667368229777,0.564,117.779104593998,246080.0,84857600.0,413507.0,115414553.7964803,7.0,5.0,0.0,1.0,2.0
0.2043364689999999,0.0,-10.01,0.0247,0.0035118079999999,0.0,0.02588199668810747,0.696,93.865,168640.0,128454.0,1732.0,78073684.49391966,5.0,23.0,1.0,1.0,2.0
0.0272709009999999,2.0,-10.522,0.0294,0.2092339322712695,0.11153926973439025,0.02384912282293887,0.25,125.584,227526.5270646185,249882562.0,1099163.0,192043738.47266686,7.0,34.0,1.0,1.0,3.0
0.3116657520000001,5.0,-3.525,0.102,0.020346417,0.0,0.0033079489999999,0.734,138.009,271333.0,341811113.0,1700270.0,645113663.0,7.0,79.0,1.0,1.0,2.0
0.1911029759999999,10.0,-6.24991987348586,0.153,0.002685619,0.0,0.0004459437439999,0.461,127.641,256027.0,104843215.0,968294.0,151085690.1088375,0.0,49.0,0.0,1.0,2.0
0.7560580310000001,1.0,-2.027,0.41,0.000174676879,-0.0840697094768349,0.465484375,0.619,161.109,254027.0,259034279.27339253,1794345.0574533762,386401916.0,8.0,58.0,1.0,1.0,2.0
0.4723360053552921,1.0,-4.639,0.0854173189435469,0.0233395509377564,0.00157,0.0001548541529999,0.683,88.997,221331.57297805313,49770605.0,221038.0,244936709.0,2.0,78.0,1.0,1.0,2.0
0.5821828749999999,5.112250045312183,-4.386,0.275,2.2188041e-08,-0.019688789829204967,0.04702646324027257,0.637,103.376,207907.0,73741305.19909334,467969.0,198323379.0,2.0,32.0,1.0,1.0,2.0
0.7265726990000001,1.0,-5.958,0.0637,3.842405830000001e-07,0.219,0.000938313739,0.545,119.011,242013.0,127208450.0,614864.0,104899869.0,4.0,58.0,0.0,1.0,2.0
0.5120000000000001,9.0,-1.866,0.202,0.0001198231569999,0.0,0.000510082399,0.587,99.675,209360.0,16274154.0,171898.0,88298034.0,5.0,28.0,0.0,1.0,2.0
0.0725117129999999,7.0,-6.799,0.361,8.752838400000002e-05,0.0,0.0005780095369999,0.904,121.49352001055546,228332.31139653674,225592008.0,1048760.0,136912173.0,2.0,11.0,1.0,1.0,2.0
0.1881325169999999,5.0,-6.395030959401696,0.0436,0.015625,0.0,0.000377933067,0.5501954640368272,117.94495703690104,276093.0,1301203.0,6800.0,71897870.7268346,2.0,75.0,0.0,0.0,2.0
0.3922231679999999,9.0,-7.067,0.101553700862803,0.120553784,1.79e-05,0.001520875,0.957,123.84585768183612,176533.0,220585577.0,595958.0,91929959.0,6.0,32.0,1.0,0.0,2.0
0.175616,7.0,-6.479318665955027,0.0277,0.0231491249999999,0.0,0.032768,0.605,118.219572173167,190653.0,161768.0,1605.0,41631060.0,7.0,10.0,0.0,0.0,2.0
0.120553784,6.0,-12.009,0.0387,0.0746184609999999,0.0,0.0012250429999999,0.658,115.52559720717414,186787.0,2691664.0,554850.665676699,54248049.0,4.0,34.0,0.0,0.0,2.0
0.129554216,7.0,-13.023,0.0284,0.007301384,1.96e-06,0.030904736335761768,0.696,77.422,215747.0,4843831.0,24069.0,52195157.0,7.0,78.0,1.0,1.0,2.0
0.099897344,5.052165445601456,-13.795,0.034,0.000849278123,0.0,0.0008017650889999,0.645,80.06,185693.0,43155236.0,79118.0,90847773.5912205,5.0,16.0,0.0,0.0,2.0
0.3779330669999999,2.0,-5.879,0.10504664709843206,0.0002064250709999,0.0,0.04245042271771776,0.5486878755046847,122.39221470658784,216613.0,73669377.10135435,2010.0,25250693.0,8.0,48.0,0.0,0.0,2.0
0.1871492479999999,5.164162998466874,-7.818,0.0377,0.263374721,0.0,0.008,0.285,77.986,237467.0,73669377.31738596,6786.0,90101845.00304507,10.0,5.0,0.0,0.0,1.0
0.0679173119999999,8.0,-13.045,0.0328,0.0091293289999999,4.51e-05,0.0033079489999999,0.5461640374232671,140.482,223438.4932073666,29211773.0,126949.0,143415947.0,5.0,9.0,0.0,0.0,2.0
0.1068884379589656,6.0,-12.048,0.0331,0.099252847,0.15714459093344219,0.0004303688749999,0.383,149.119,201040.0,13250122.0,61555.0,80996175.0,8.0,31.0,0.0,0.0,2.0
0.135796744,6.0,-11.253,0.12646928145965985,0.0806215679999999,0.13376258645292416,0.0037238749999999,0.372,141.233,227600.0,73669401.24577592,32411.0,149593093.0,0.0,45.0,0.0,0.0,2.0
0.133432831,6.0,-8.803730356279749,0.0369,0.268336125,0.0,0.008,0.44552680265744743,102.851,256707.0,49519406.0,140698.0,49665655.0,10.0,16.0,1.0,1.0,2.0
0.1944572507919019,5.050254359216986,-9.23,0.0261,0.083453453,8.07e-06,0.051478848,0.609,109.037,230439.176829291,352435270.0,641970.0,187918574.81864804,3.0,11.0,1.0,1.0,2.0
0.0871192658214992,8.0,-13.024,0.09826799416433375,0.141420761,7.07e-05,0.0011248639999999,0.28,131.047,224907.0,69276219.0,166412.0,31587806.0,8.0,80.0,0.0,1.0,2.0
0.012812904,4.921018621282655,-10.073,0.0352,0.1891803854509364,0.0,0.01790476607670879,0.397,92.248,229200.0,36360445.0,145375.0,51498010.0,6.0,5.0,0.0,0.0,2.0
0.0226651869999999,4.505904644504677,-12.957,0.033,0.5062615730000001,0.0,0.0011576249999999,0.217,108.30396148072832,239773.0,31354099.0,135455.0,28396528.0,5.0,23.0,0.0,0.0,3.0
0.084027672,4.929962465345375,-6.487,0.09215413855490795,0.0498360319999999,0.0,0.0062295039999999,0.153,119.16545055387283,253600.0,7188263.0,67769.0,55087974.0,10.0,90.0,0.0,0.0,2.0
0.1051540479999999,8.0,-8.749,0.0502,0.2314755439999999,0.0,0.128787625,0.898,67.196,126267.0,73669381.53746068,18430.0,765618290.0,3.0,78.0,0.0,0.0,2.0
0.0719912959999999,5.0,-8.249,0.026,0.4085184879999999,0.093972817554405,0.015438249,0.516,98.78,171227.0,1121558.0,28314.0,17735481.0,6.0,48.08802082665076,0.0,0.0,2.0
0.061162984,5.187242793152759,-9.601,0.10969161641136131,0.1687537523228947,0.0,0.0053593749999999,0.826,122.933,130200.0,807891.0,6405.0,80896086.60084799,5.0,80.0,0.0,0.0,2.0
0.017576,4.977669574470477,-10.414,0.0268,0.2032974719999999,0.0,0.02370841800037339,0.492,92.032,226060.55464984165,1451541.0,13074.0,14842588.0,8.0,58.0,0.0,0.0,2.0
0.011089567,10.0,-12.362,0.0299,0.653972032,0.000972,0.02621456986887618,0.303,101.711,161547.0,14209138.0,134413.0,30270643.0,7.0,67.0,0.0,0.0,2.0
0.066923416,5.2258597546025225,-10.209,0.12453066026335766,0.087528384,0.0,0.0280944639999999,0.895,121.091,152160.0,227017.0,1498.0,6961830.0,2.0,69.0,0.0,0.0,2.0
0.0490278959999999,5.041896774277598,-10.582,0.0325,0.3328125569999999,1.85e-06,0.000483736625,0.621,135.682,133133.0,4465.0,35.0,80170639.7482116,4.0,49.0,0.0,0.0,2.0
0.3357023749999999,0.0,-5.763,0.08405192756703925,0.0417819229999999,0.0,0.0011910159999999,0.707,90.119,227387.0,195333616.0,1083263.0,252064122.0,5.0,44.69059715997757,1.0,1.0,2.0
0.5062615730000001,4.0,-3.006,0.0582,0.0679173119999999,-0.04762903868350757,0.004096,0.849,124.83836018140201,209120.0,56394278.0,321748.0,98421794.0,7.0,18.0,0.0,1.0,2.0
0.2466434194238721,4.0,-8.069,0.1017490452809321,0.008,0.0377500934328472,0.004330747,0.559,103.836,177733.0,64276353.0,555208.9698431524,78362701.0,5.0,18.0,1.0,1.0,2.0
0.3313738879999999,9.0,-4.67,0.115,0.3415320989999999,0.0,0.0055452329999999,0.688,90.193,194160.0,74548142.06815271,1083263.0,59861732.0,5.0,24.0,1.0,0.0,2.0
0.286174861640075,7.0,-7.321,0.152,0.0829941314175049,0.0,0.0005948233209999,0.736,179.986,200720.0,74591759.0,469204.0,66990010.0,2.0,33.0,1.0,1.0,2.0
0.136590875,2.0,-6.553,0.0289,0.0139975209999999,3.74e-06,0.014596720643998147,0.695,89.488,262227.0,70532217.0,365562.0,108519277.34409083,0.0,28.0,0.0,1.0,2.0
0.1951119999999999,4.0,-5.757,0.223,5.927039999999999e-07,5.37e-06,0.02964487164647764,0.541974056619356,157.596,227057.96677773277,64276353.0,407558.0,33524355.0,7.0,18.0,1.0,1.0,2.0
0.298077632,5.289626845210757,-9.222924590325052,0.07698949900543169,0.3313738879999999,0.0199,0.0012597119999999,0.68,87.984,224353.0091797972,4006333.0,123760.0,82457614.52196656,10.0,30.0,1.0,1.0,1.0
0.172808693,5.292335082677523,-9.498,0.472,0.001481544,0.0,0.002571353,0.797,84.926,217881.0,6142475.0,554850.9548287753,22764946.0,10.0,23.0,0.0,0.0,2.0
0.2032974719999999,1.0,-9.994,0.225,0.088121125,0.000244,0.057512456,0.68,100.019,186600.0,88080.0,1976.0,4780508.0,5.0,69.0,0.0,0.0,1.0
0.145531576,2.0,-11.656,0.0411,0.660776311,2.34e-06,0.01074293754780322,0.649,201.739,151000.0,3033061.0,21556.0,661839225.0,5.0,48.0,0.0,0.0,2.0
0.064964808,0.0,-13.792,0.0353,0.561515625,0.0,0.006751269,0.38941212572803474,148.956,157000.0,1816664.0,9106.0,87187126.0,8.0,80.0,0.0,1.0,1.918295447789589
0.0095281279999999,6.0,-15.513,0.031,0.636056,7.73e-05,0.0016851589999999,0.195,95.555,224137.06229781784,146344.0,554850.6390981743,80939450.0,8.0,53.84736519869331,0.0,0.0,2.0
0.1975126943063416,5.0,-9.155,0.0537,0.379503424,0.0,0.000644972544,0.805,109.575,224963.59846668132,477344.0,2940.0,56794506.0,5.0,56.0,1.0,1.0,2.0
0.006751269,8.0,-17.741,0.0348,0.6272220159999999,4.44e-06,0.027854955650039703,0.44912056494912284,133.591,152000.0,73669377.09559001,31.0,18549494.0,7.0,34.0,0.0,0.0,2.0
0.0746184609999999,0.0,-10.137,0.0349,0.036594368,4.69e-06,0.251239591,0.556,124.447,224949.84717218313,1995843.0,12069.0,58728510.0,2.0,37.0,1.0,1.0,2.0
0.1058238169999999,4.901277539890726,-10.187,0.0324,0.134217728,0.1097917747012958,0.064,0.40838277778014165,84.897,189067.0,1344487.0,17869.0,24578157.0,8.0,68.0,1.0,1.0,2.0
0.0136519189999999,7.0,-15.452,0.0274,0.4465257399353864,1.27e-06,0.000180362125,0.472,90.387,154867.0,3926830.0,17687.0,18535879.0,10.0,27.0,0.0,0.0,2.0
0.030959144,0.0,-12.086,0.0253,0.4185089919999999,0.0,0.0007991787519999,0.282,96.682,226252.7272776455,59926.0,512.0,6124793.0,10.0,56.0,0.0,0.0,2.0
0.120553784,4.82277890654658,-8.055048918253602,0.027,0.175616,0.09675826795662691,0.011239424,0.206,119.998,214773.0,189325577.0,522262.0,70458121.0,5.0,74.0,1.0,0.0,2.0
0.270840023,7.0,-7.669,0.0255,0.000360944128,0.0,0.0100776959999999,0.677,136.005,253200.0,210264342.0,582179.0,72398352.0,3.0,46.009741096415866,1.0,1.0,2.0
0.163667323,4.9817294979522355,-8.637,0.0365,0.1295579082570239,0.0,0.002248091,0.48,137.989,228163.37486543707,136183874.0,558218.107961863,60550655.0,2.0,23.0,1.0,1.0,2.0
0.016974593,4.0,-9.912312209416577,0.0316,0.445943744,0.0,0.001906624,0.316,141.66,202480.0,165364.0,1889.0,75973394.54656927,4.0,35.0,0.0,0.0,2.0
0.302111711,3.0,-7.846,0.0314,0.1004736040273156,0.0,0.0011576249999999,0.597,116.90173040026889,343747.0,24744833.0,106791.0,35048525.0,2.0,45.72207583384988,1.0,1.0,2.0
0.161878625,8.0,-8.954712522094802,0.0259,0.1952669552325521,0.0,0.0016430319999999,0.396,119.1470343574045,201947.0,27252595.934951857,222444.36538072146,40823895.0,10.0,63.0,1.0,1.0,2.0
0.170953875,6.0,-5.282,0.0254,0.165469149,0.0,0.002460375,0.376,104.816,228790.6003741488,127177142.0,557597.3247020519,27042215.0,7.0,39.0,0.0,0.0,2.0
0.0466559999999999,7.0,-10.342704378816764,0.029,0.2527704996457878,1.82e-05,0.060698457,0.0825,109.043,227111.04011571882,74197048.39992882,912612.0,34320308.0,5.0,80.0,0.0,0.0,2.0
0.7965979830000001,4.0,-3.503,0.11253885887214003,0.239483061,6.68e-05,0.290117528,0.523,159.903,162524.0,19214780.0,128672.0,30771216.0,5.0,1.0,0.0,1.0,2.0
0.421875,5.179917792711898,-6.86,0.0942,0.0254121839999999,0.0,0.7863304670000001,0.57,165.899,217667.0,19214780.0,128672.0,18240791.0,5.0,10.0,1.0,1.0,2.0
0.286191179,6.0,-6.995,0.406,2.571353e-06,0.0,0.0725117129999999,0.393,121.00997575982318,136093.0,48137242.0,318071.0,145045678.0,0.0,48.0,1.0,1.0,2.0
0.094818816,6.0,-10.195,0.266,0.054872,0.00359,0.004096,0.224,101.889,189760.0,26157983.0,184094.0,92927553.34712851,0.0,64.0,1.0,1.0,2.0
0.413493625,4.0,-6.059,0.0536,0.0034429509999999,6.26e-06,0.03695659900549415,0.5649993383404006,95.021,309947.0,2868613.0,64050.0,67169283.0,6.0,1.0,1.0,1.0,2.0
0.5863762529999998,10.0,-4.965,0.39,5.6181887e-05,0.0,0.031255875,0.807,128.66449083455373,244600.0,25081589.0,191630.0,45426822.0,5.0,23.0,0.0,0.0,3.0
0.2380861787976423,7.0,-8.244,0.411,0.006967871,0.0,0.0011910159999999,0.711,173.163,225303.85702653872,2636800.0,46371.0,45081499.0,0.0,69.0,0.0,1.0,2.0
0.158340421,4.0,-8.026,0.418,0.1068164280217134,0.0,0.03872736126669577,0.851,95.752,253787.0,14214317.0,126072.0,28648716.0,7.0,42.024022963877535,0.0,0.0,2.0
0.7265726990000001,2.0,-3.643,0.3,0.0133120529999999,4.788520259869922e-05,0.000985074875,0.6582943017734979,109.129,232253.0,30942590.0,180145.0,17658398.0,5.0,27.0,0.0,0.0,2.0
0.5948233209999999,2.0,-5.744,0.357,6.1629875e-05,1.4e-06,0.0289344429999999,0.659,91.577,240133.0,25081589.0,191630.0,20117129.0,0.0,11.0,0.0,0.0,1.0
0.665338617,6.0,-4.302401315245541,0.675,-0.1295465135598871,0.0,0.0267308989999999,0.728,186.039,226632.97655858466,25081589.0,191630.0,13750019.0,6.0,37.0,0.0,0.0,2.0
0.476379541,4.0,-5.469,0.0552,0.278445077,0.000118,0.019683,0.528,79.27,304267.0,16398829.0,71128.0,16921719.0,7.0,34.0,1.0,1.0,2.0
0.1169301689999999,5.0,-7.11,0.0438,0.452984832,0.0,0.0231491249999999,0.318,136.254,259103.0,6907078.0,43471.0,24454615.0,7.0,49.0,1.0,1.0,2.0
0.307546875,1.0,-8.839449680951764,0.0472,0.273359449,0.0,0.0008930563469999,0.496,177.053,259360.0,52999310.0,235985.0,41143460.0,6.0,87.0,0.0,1.0,2.0
0.162771336,10.0,-7.022,0.045,0.101194696,1.54e-05,0.007189057,0.5529678082413276,125.961,226635.02779198677,46984474.0,238248.0,35025615.0,5.0,39.0,1.0,0.0,2.0
0.286191179,7.0,-6.091,0.0347,2.3393656e-05,1.46e-05,0.03716034105319867,0.599,113.021,187653.0,11818107.0,85156.0,84236130.37022448,10.0,68.0,1.0,1.0,2.0
0.4818903040000001,8.0,-5.193,0.08372351510455958,0.0016430319999999,0.000923,0.002352637,0.723,98.005,226367.77482435896,26260160.0,175893.0,25500353.0,8.0,58.0,1.0,1.0,2.0
0.2192562269999999,0.0,-8.611,0.09008088337752919,0.0439869769999999,0.0,0.017576,0.262,97.852,296080.0,73669899.01223941,90321.0,13598493.0,6.0,79.0,0.0,1.0,2.0
0.3134390882114759,2.0,-7.042956851797759,0.182,0.07721025310370624,0.025773029335583342,0.0275436079999999,0.52,119.75,271618.0,42575806.0,191919.0,29458805.0,2.0,1.0,1.0,1.0,2.0
0.4967930880000001,5.0,-6.217,0.0591,0.051841148054771,2.8e-06,0.0018608669999999,0.866,95.992,235773.0,18340858.0,93698.0,36280803.0,5.0,5.0,1.0,1.0,2.0
0.151419437,7.0,-9.426,0.0309,0.150568768,7.85e-06,0.0034429509999999,0.695,127.49,222693.0,11526797.0,55497.0,14949320.0,7.0,62.0,1.0,1.0,2.0
0.128024064,9.0,-6.719890926469051,0.05,0.044738875,0.0,0.02378484095935969,0.428,90.899,225381.0,32511618.0,443923.0,14532274.0,10.0,63.0,1.0,1.0,1.0
0.0762250239999999,4.967459691923517,-12.006,0.0359,0.2787408071462171,0.00381,0.004826809,0.561,119.823,396467.0,93276932.0,560294.0,40547657.0,6.0,40.0,1.0,1.0,2.0
0.251239591,4.0,-8.01582442565109,0.0353,0.1569304506710333,0.08814934545172658,0.024454006662628598,0.4344632678481993,119.973,332711.0,8853708.0,92408.0,26570846.0,8.0,49.97682833108588,1.0,1.0,1.0
0.3504026249999999,4.954817826098297,-5.525,0.0364,0.124251499,0.000124,0.000676836152,0.5105981286778978,75.031,227282.298549676,64909343.0,278541.0,27224724.0,6.0,64.0,1.0,1.0,2.0
0.0482285439999999,1.0,-9.277,0.03,0.1551736474714173,0.08188057352614016,0.0007387632639999,0.365,149.819,208440.0,2645343.0,21646.0,17327882.0,2.0,48.38144499726576,1.0,1.0,2.0
0.2236485429999999,9.0,-4.606,0.0611,0.4949136710000001,0.04920451971469936,0.000700227072,0.484,114.3415392693639,344360.0,7655751.0,554851.2502440552,26019673.0,3.0,34.0,0.0,0.0,2.0
0.7914531250000001,4.0,-5.675,0.185,0.315821241,0.000393,0.000418508992,0.956,79.932,238987.0,15245425.0,82020.0,23821179.0,5.0,43.472563270376526,0.0,1.0,2.0
0.1784535469999999,5.0051359948062375,-6.297944770820608,0.128,0.006967871,0.000141,0.0004372454789999,0.563,115.59018476857653,226888.4015686257,35839689.0,227784.0,14089626.0,0.0,1.0,1.0,1.0,2.0
0.152273304,9.0,-8.007,0.0428,0.1061388786159418,0.0,0.674526133,0.364,91.082,226482.95082890877,7398692.0,120441.0,2832857.0,7.0,39.0,1.0,1.0,1.0
0.269586136,2.0,-9.598,0.0389,0.001367631,0.0426,0.020412525396708167,0.752,129.996,226486.28778650812,21266116.0,554863.7091661071,10528551.0,4.0,39.0,1.0,1.0,1.0
0.1921000329999999,0.0,-4.813,0.0294,0.0254231225705086,0.0,0.0016851589999999,0.902,144.007,207000.0,115631849.87001492,824740.7270168511,174718565.0,6.0,28.0,0.0,0.0,2.0
0.1031617089999999,8.0,-6.143,0.0293,0.320013504,0.000416,0.004574296,0.696,119.56113247995964,192973.0,120158160.0,434907.0,127670466.29790978,8.0,50.0,1.0,1.0,2.0
0.090518849,10.0,-4.548,0.09802584235810013,0.0436142079999999,-0.03647452204903261,0.017553662806469333,0.515,106.446,235213.0,39864879.0,263906.0,20459466.0,8.0,46.25259588733782,1.0,1.0,1.0
0.064964808,10.0,-9.035660877196085,0.0313,0.302111711,0.0,0.0010612079999999,0.964,134.045,176453.0,25070971.0,78435.0,35892853.0,7.0,23.0,0.0,0.0,2.0
0.0689209999999999,0.0,-3.672,0.1038580215567023,0.2053789999999999,0.0,0.0006814719999999,0.848,167.658,210280.0,81492082.6415276,591047.9284366933,122246047.0,6.0,51.0,0.0,0.0,2.0
0.5759303679999999,4.0,-3.306,0.0315,0.0084896639999999,0.0,0.022188041,0.965,122.603,137173.0,99663132.0,556178.5865252361,52780457.0,5.0,32.0,0.0,1.0,2.0
0.2192562269999999,9.0,-4.781,0.034,0.082312875,0.0,0.001030301,0.743,106.984,224072.0,7367391.0,409013.0,79523556.0,4.0,10.0,0.0,0.0,1.0
0.5433384959999998,7.0,-5.357,0.239,6.1629875e-05,0.000549,0.017576,0.637,143.913,200208.0,64110280.0,640934.0,9644119.0,3.0,11.0,1.0,1.0,1.0
0.8147805040000001,2.0,-7.756,0.173,0.135796744,0.1341496305269248,0.000835896888,0.63,90.048,198198.0,28210597.0,384127.0,4371178.0,7.0,26.0,1.0,0.0,1.0
0.281011375,5.0,-8.184,0.273,0.060236288,6.81e-05,0.0002085278569999,0.819,82.428,178364.0,15864354.0,231226.0,3374324.0,8.0,67.0,1.0,1.0,1.0
0.3732479999999999,5.504440840508316,-8.136,0.164,0.0131442559999999,0.00974,0.000137388096,0.917,109.986,212182.0,337091.0,2662.0,1527728.0,5.0,23.0,1.0,1.0,1.0
0.4967930880000001,9.0,-2.612,0.133,0.006331625,2.49e-05,0.021952,0.849,128.2801913774692,327640.0,73706504.3922526,375106.0,14744109.0,5.0,90.0,1.0,1.0,2.0
0.444194947,5.0,-5.948,0.0974,0.017779581,0.0672,0.099897344,0.478,128.032,226313.0,104786796.65195544,3635600.0,26290949.0,5.0,29.0,0.0,1.0,1.6116107787196936
0.1961229409999999,4.0,-5.655,0.0438,0.120553784,0.0,0.047437928,0.681,106.965,221000.0,7367391.0,409013.0,40049493.0,5.0,23.0,0.0,0.0,1.0
0.5139224010000001,5.0,-4.978,0.10564870340962226,0.148877,1.03e-06,0.0052680239999999,0.908,139.894,227160.0,14882735.0,132051.0,35799792.0,0.0,49.0,1.0,1.0,1.725208952597726
0.693154125,5.6702411730981375,-3.4,0.035,0.161878625,0.0,0.002299968,0.831,125.70931943361305,586076.0,954953964.1636724,12053453.0,58470533.0,10.0,73.0,1.0,1.0,1.6789045840615864
0.079507,9.0,-10.31,0.0407,0.2159999999999999,2.49e-06,0.002299968,0.241,115.01,369333.0,1016043.0,15440.0,66498916.80285205,2.0,85.0,0.0,0.0,2.0
0.077308776,3.0,-11.54,0.0742,0.0730346319999999,2.23e-05,0.001331,0.556,114.945,274853.0,64425903.0,431122.0,26277076.0,0.0,10.0,1.0,1.0,2.0
0.167284151,0.0,-6.841,0.0612,0.061162984,0.0,0.005639752,0.385,136.899,226592.71225472353,24587029.0,170778.0,15116866.0,3.0,90.0,1.0,1.0,1.7881774655394032
0.032461759,6.0,-12.353,0.0307,0.2954922102085882,0.1423183100309886,0.018232987846561525,0.655,91.015,351720.0,6825317.0,554851.0722178385,17523154.0,6.0,26.0,0.0,0.0,2.0
0.651714363,5.0,-7.697,0.0361,0.002406104,4.98e-06,0.003581577,0.757,129.987,325363.0,1313.0,4.0,5822232.0,2.0,88.0,0.0,0.0,2.0
0.063521199,1.0,-16.303,0.0391,0.0778544829999999,0.00247,0.055306341,0.579,87.972,358627.0,73669522.45248392,58969.0,15233324.0,10.0,50.50000507434281,0.0,0.0,2.0
0.0243889999999999,7.0,-9.136,0.0385,0.168196608,3.84e-06,0.157464,0.296,179.779,227716.34639508885,73837937.88182053,622372.0,14430810.0,10.0,77.0,1.0,1.0,2.0
0.061629875,6.0,-6.576616081350408,0.093,0.031855013,0.0,0.0008385618069999,0.464,120.73890368403322,407000.0,12613041.0,200764.0,6964627.0,10.0,90.0,0.0,0.0,2.0
0.172808693,5.0,-11.187,0.09624947748579203,6.128487e-06,0.0,0.004913,0.799,122.009,332429.0,73669408.9697659,35553.0,85815866.80291122,5.0,56.0,1.0,1.0,2.0
0.2725790166549536,6.0,-7.568,0.11,0.3906178909999999,0.0483,0.001520875,0.752,139.083,270048.0,5524865.0,220721.0,5360641.0,0.0,42.82387066702185,1.0,0.0,1.0
0.093576664,5.0,-9.422,0.0755,0.122763473,3.83e-05,0.0003986882559999,0.705,133.825,318493.0,65583482.0,580353.0,116282409.5507107,7.0,3.0,1.0,0.0,1.9043921942604876
0.291434247,5.0,-7.188717725855326,0.0619,0.1107294200620554,2.96e-06,0.001030301,0.287,92.997,366507.0,38918310.0,276070.0,89946368.3089446,0.0,37.0,1.0,1.0,2.0
0.4085184879999999,0.0,-6.366,0.0396,0.0001931005519999,0.000482,0.047045881,0.717,111.981,354240.0,73669377.09799534,1502.0,14981017.0,2.0,58.0,0.0,0.0,1.0
0.052734375,4.975549280829117,-9.36,0.0541,0.0016851589999999,0.0,0.000642735647,0.581,90.952,332266.0,3915445.0,554850.7209016401,6563742.0,5.0,37.0,1.0,1.0,2.0
0.3256606719999999,0.0,-9.019,0.0413,7.5151448e-05,0.000918,0.080062991,0.5162598060855463,102.95,202136.0,13189962.0,166187.0,25023782.0,4.0,82.0,1.0,1.0,1.8337818905124594
0.248858189,10.0,-9.753,0.12707846011644322,0.047437928,2.5e-06,0.000833237621,0.837,101.058,283373.0,743192.0,14402.0,13111305.0,2.0,5.0,0.0,0.0,2.0
0.0428749999999999,0.0,-15.182,0.044,0.6162950509999999,0.00684,0.001906624,0.793,115.891,300960.0,90073167.0,238152.0,9334800.0,2.0,16.0,1.0,1.0,1.0
0.1092153519999999,0.0,-9.376,0.0274,0.1842200089999999,0.000371,0.0016430319999999,0.317,108.73200608665641,329840.0,73669377.13472359,3806.0,9017959.0,0.0,5.0,1.0,1.0,1.8133667783134302
0.116214272,6.0,-8.983,0.0325,0.6294227929999999,0.000194,0.0028632879999999,0.561,126.008,328542.0,73669577.37802018,65622.0,5652198.0,8.0,50.190094165757394,1.0,1.0,1.0
